assrgd 50 6 1000 300 1.3253979999999501 5.781671031528489 1.1716240887183016
assrgd 50 7 1000 350 1.329099000000042 4.1293489945832205 0.8679084690714625
assrgd 50 8 1000 400 1.5594079999998485 2.752283834676927 0.5695876414907683
assrgd 50 9 1000 450 1.5450240000000122 2.024656838102323 0.42333000321013436
assrgd 50 10 1000 500 1.8345029999998133 1.406798519822752 0.3215251048526966
assrgd 50 1 1 3768 16.632090000000062 0.006772636193496181 0.002086630120378352
assrgd 50 2 1 5544 12.278068000000076 0.0029030245353461803 0.0008806594035899451
assrgd 50 3 1 2904 4.24431699999991 0.00213488456990242 0.0007165318254021003
assrgd 50 4 1 4676 5.125903000000108 0.0003768086832924338 0.00011379936710786964
assrgd 50 5 1 5615 4.926883999999973 0.0013184056509844765 0.00042531656398919944
assrgd 50 6 1 6078 4.619321000000127 0.003247928380705002 0.0012324300030295277
assrgd 50 7 1 11130 7.008640000000014 1.3100205654345816e-05 4.58555526794413e-06
assrgd 50 8 1 10472 5.761009000000058 8.651067011418786e-05 2.6008052741708325e-05
assrgd 50 9 1 6714 3.303506999999854 0.008869929429196594 0.0029873349284024187
assrgd 50 10 1 12530 5.706582000000026 6.932804908499468e-05 2.337291208354131e-05
assrgd 50 1 50 1000 4.519919000000073 0.03172018440081419 0.008726084096883469
assrgd 50 2 50 2000 5.14908800000012 2.506504616448555e-05 7.211733838552448e-06
assrgd 50 3 50 2265 3.9794150000000172 4.229521804536244e-06 1.185166469852561e-06
assrgd 50 4 50 2336 3.143643000000111 2.523075077103019e-06 8.823211778974382e-07
assrgd 50 5 50 2430 2.817610000000059 1.895085292213357e-06 8.72253723471772e-07
assrgd 50 6 50 2508 2.4551320000000487 1.4627522548920456e-06 4.655419587606957e-07
assrgd 50 7 50 2548 2.1673690000002352 9.413402345177499e-07 4.0552965963058796e-07
assrgd 50 8 50 2568 2.0661589999999705 6.994785401191133e-07 2.3697065199002054e-07
assrgd 50 9 50 2493 1.7463790000001609 1.6870328900892696e-06 5.509014631144282e-07
assrgd 50 10 50 2660 1.6488240000003316 5.830939824082642e-07 2.099685030287901e-07
assrgd 50 1 100 500 2.584005000000161 1.1518428473563285 0.28034806576776283
assrgd 50 2 100 1000 2.650645000000168 0.03151704248262457 0.008993776900320327
assrgd 50 3 100 1500 2.709567999999763 0.00088810108587613 0.00027255027749539806
assrgd 50 4 100 2000 2.913420999999744 2.8077196215870292e-05 9.912567705328001e-06
assrgd 50 5 100 2375 2.819003000000066 2.1721187751959953e-06 8.233546857638885e-07
assrgd 50 6 100 2412 2.446368999999777 1.2325375894808436e-06 4.5526911485183064e-07
assrgd 50 7 100 2471 2.394060999999965 1.099105869845552e-06 3.578375560309155e-07
assrgd 50 8 100 2488 2.1400140000000647 1.0282338086111772e-06 3.648163584557551e-07
assrgd 50 9 100 2565 2.037636999999904 7.968237221707362e-07 2.639484435462691e-07
assrgd 50 10 100 2570 1.9802700000000186 1.0295570275199932e-06 3.9629887993442026e-07
assrgd 50 1 500 100 0.7010949999998957 21.260010658873753 4.907493304337742
assrgd 50 2 500 200 1.706000000000131 10.163760409065176 2.433099623196359
assrgd 50 3 500 300 1.9147109999998975 4.985785509837154 1.2072702054439368
assrgd 50 4 500 400 2.012376000000131 2.4116472141709573 0.6562267626423566
assrgd 50 5 500 500 2.162013999999999 1.1780559243752478 0.30458448149857276
assrgd 50 6 500 600 1.6197090000000571 0.5470457612821302 0.14072535409808218
assrgd 50 7 500 700 2.3991259999997965 0.2679454727295997 0.0682175432716754
assrgd 50 8 500 800 2.5766899999998714 0.1353906132169659 0.0393251916852293
assrgd 50 9 500 900 2.6307279999996354 0.06663540827827366 0.020753457067401726
assrgd 50 10 500 1000 2.70923300000004 0.034210045128677605 0.010194363442080245
assrgd 50 1 1000 50 0.8379390000000058 30.628088137997633 6.98111535169142
assrgd 50 2 1000 100 0.7447910000000775 21.328855602671965 4.8695202170871585
assrgd 50 3 1000 150 0.9935999999997875 14.992345212925198 3.4117925600726444
assrgd 50 4 1000 200 0.975746000000072 10.113548136941757 2.505136588429937
assrgd 50 5 1000 250 1.2505630000000565 7.323805202693938 1.8690296269074267
assrgd 50 6 1000 300 1.2251059999998688 4.863926896890417 1.1610629461940771
assrgd 50 7 1000 350 1.4644389999998566 3.3668171721294318 0.7880468979787878
assrgd 50 8 1000 400 1.4908610000002227 2.387800968613189 0.5603625469276974
assrgd 50 9 1000 450 1.7453080000000227 1.61494306475367 0.44504604407828197
assrgd 50 10 1000 500 1.7804220000002715 1.1245600688721293 0.25519306773342265
assrgd 50 1 1 3019 13.316396000000168 0.009416850177989202 0.004140178764807766
assrgd 50 2 1 4008 8.894032000000152 0.0028904453389503905 0.001089095282794439
assrgd 50 3 1 5499 7.98775999999998 0.0007036645291145475 0.00022693471825796507
assrgd 50 4 1 5212 5.85106900000028 0.0006490183174148025 0.00019285796249590703
assrgd 50 5 1 8660 7.73993100000007 0.0002078287098559974 6.50043213719087e-05
assrgd 50 6 1 8838 6.620703000000049 5.48832846055626e-05 1.7781804008354385e-05
assrgd 50 7 1 10969 6.887721000000056 1.556412882326766e-05 6.011144217943354e-06
assrgd 50 8 1 13080 7.353196000000025 5.995494752376454e-05 2.326086576472166e-05
assrgd 50 9 1 11088 5.432380000000194 0.0001598032696953702 4.669728054196298e-05
assrgd 50 10 1 13620 6.176656999999977 6.629100567626236e-05 2.9112832116595655e-05
assrgd 50 1 50 1000 4.624461999999767 0.029229935956315276 0.007804899150606559
assrgd 50 2 50 2000 5.105436000000282 2.5986990144341217e-05 7.768652086070915e-06
assrgd 50 3 50 2610 4.379493000000366 1.0254888318390315e-05 3.5665586022304296e-06
assrgd 50 4 50 2348 3.0704319999999825 3.3478228913967766e-06 1.0026049128697423e-06
assrgd 50 5 50 2375 2.6517579999999725 2.705324591324528e-06 9.545047277015328e-07
assrgd 50 6 50 2406 2.3794339999999465 2.234860916972306e-06 7.306559925979172e-07
assrgd 50 7 50 2485 2.1380079999998998 2.3439132560569493e-06 7.039168270495111e-07
assrgd 50 8 50 2528 2.03096800000003 1.022129016964453e-06 3.882363608376238e-07
assrgd 50 9 50 2556 1.7631870000000163 1.4769632768202758e-06 4.4702155221898465e-07
assrgd 50 10 50 2590 1.6711419999996906 2.2441625586156968e-06 9.455921192724759e-07
assrgd 50 1 100 500 2.5609880000001795 1.1770823487794946 0.2817857097405021
assrgd 50 2 100 1000 2.6510370000000876 0.031236282353115177 0.0081747541036572
assrgd 50 3 100 1500 2.7030519999998432 0.0008966761017815738 0.00024243716417693406
assrgd 50 4 100 2000 2.832394999999906 2.203597916190498e-05 7.026867832493622e-06
assrgd 50 5 100 2350 2.8252580000003036 2.0693464040980953e-06 6.230410463103908e-07
assrgd 50 6 100 2394 2.4211679999998523 1.7852549827983057e-06 4.944525322514437e-07
assrgd 50 7 100 2338 2.1175239999997757 3.1902219271509468e-06 9.167864387649161e-07
assrgd 50 8 100 2432 2.083636999999726 1.8610449571841324e-06 7.14272374580105e-07
assrgd 50 9 100 2502 1.941106000000218 8.762677125206291e-07 3.3806064259067625e-07
assrgd 50 10 100 2410 1.7876209999999446 2.291485305223417e-06 7.422156755865217e-07
assrgd 50 1 500 100 0.7362229999998817 21.62881064526027 4.811594860114862
assrgd 50 2 500 200 1.6437329999998838 10.260811910621054 2.311563124128744
assrgd 50 3 500 300 1.8612639999996645 4.945222042333268 1.1404337159796558
assrgd 50 4 500 400 1.9564980000000105 2.395573062479706 0.5817093386568626
assrgd 50 5 500 500 2.1621130000003177 1.1652806549960097 0.28010072853060386
assrgd 50 6 500 600 1.6230530000002545 0.5628194152733575 0.130294358176684
assrgd 50 7 500 700 2.3853650000000926 0.2897679407795082 0.06722084165896725
assrgd 50 8 500 800 2.5631630000002588 0.13417432121468859 0.035223148288389794
assrgd 50 9 500 900 2.6217100000003484 0.060758799021552956 0.016057406624790715
assrgd 50 10 500 1000 2.7597740000001068 0.03291328331837797 0.009346636073718884
assrgd 50 1 1000 50 0.7167580000000271 31.358835619493096 6.980027424118177
assrgd 50 2 1000 100 0.8915070000002743 21.599449573625066 4.827955294265004
assrgd 50 3 1000 150 0.856851000000006 15.00622188908553 3.3369820433698525
assrgd 50 4 1000 200 0.8318909999998141 10.401548829726668 2.3430275977783657
assrgd 50 5 1000 250 1.1040929999999207 7.073838871641627 1.6318950806676327
assrgd 50 6 1000 300 1.356728999999632 4.989453102871367 1.1267035883852525
assrgd 50 7 1000 350 1.3696509999999762 3.4411372993435028 0.7924489433453648
assrgd 50 8 1000 400 1.6114090000000942 2.4264219371771953 0.5603920072717212
assrgd 50 9 1000 450 1.5945630000001074 1.5931817604687832 0.37313936989313845
assrgd 50 10 1000 500 1.8766230000001087 1.1226468329702697 0.2948937769327138
assrgd 50 1 1 9731 42.91886300000033 0.012967894707260064 0.003749083240078832
assrgd 50 2 1 3758 8.215929999999844 0.0021421570332297215 0.0006692597900066488
assrgd 50 3 1 6036 8.987264999999752 0.000463709743929721 0.00017345850991468126
assrgd 50 4 1 6780 8.295262999999977 0.0006791069626281451 0.00025789718452617905
assrgd 50 5 1 7140 7.002977000000101 0.0003583411554500584 0.00014198341470539333
assrgd 50 6 1 8400 6.875641999999971 0.0002867508120840814 8.607553445116878e-05
assrgd 50 7 1 8127 5.645586000000094 0.000639178206930326 0.00020418857407733526
assrgd 50 8 1 11648 7.10277700000006 0.00010417922493002566 2.8904488756253954e-05
assrgd 50 9 1 14427 7.839860000000044 4.362789339390079e-05 1.7077096052808827e-05
assrgd 50 10 1 14660 7.241444000000229 0.00014109198788199993 4.056527056173209e-05
assrgd 50 1 50 1000 4.979047999999693 0.09857761911539208 0.025051052840608712
assrgd 50 2 50 2000 5.100520999999844 2.2116283488052724e-05 6.6620246101933844e-06
assrgd 50 3 50 2094 3.6400409999996555 1.0328032632913473e-05 2.9022248053678368e-06
assrgd 50 4 50 2160 2.9069589999999152 9.539276612401105e-06 2.830555160038273e-06
assrgd 50 5 50 2670 2.9476999999997133 8.882887669866259e-06 2.3460893059379373e-06
assrgd 50 6 50 2292 2.150010000000293 6.107981239943656e-06 1.974422234596318e-06
assrgd 50 7 50 2408 1.9677769999998418 2.6187622813423704e-06 8.756986069613504e-07
assrgd 50 8 50 2360 1.7350280000000566 3.0844719744502535e-06 9.04976269922031e-07
assrgd 50 9 50 2331 1.5523789999997462 5.756544754236715e-06 2.8233942996891415e-06
assrgd 50 10 50 2490 1.5205319999995481 2.609160280948225e-06 1.05534797434359e-06
assrgd 50 1 100 500 2.5630479999999807 1.126067672739056 0.2564622565360839
assrgd 50 2 100 1000 2.685779999999795 0.029500781713186566 0.007063881752870316
assrgd 50 3 100 1500 2.88010100000065 0.0008166263339898858 0.00025306066632069246
assrgd 50 4 100 2000 2.942399000000478 2.3675650226581497e-05 7.82432437329561e-06
assrgd 50 5 100 2225 2.709128000000419 5.7064423842194295e-06 1.7978753765746092e-06
assrgd 50 6 100 2370 2.483078999999634 2.5404943779029917e-06 8.621437919131836e-07
assrgd 50 7 100 2415 2.259925000000294 1.7053570535536383e-06 4.68736211622911e-07
assrgd 50 8 100 2240 1.8987740000002304 8.779854830370621e-06 2.8861443546190912e-06
assrgd 50 9 100 2466 1.9374000000007072 6.705506127250609e-06 1.751758150203564e-06
assrgd 50 10 100 2360 1.7262430000000677 2.531281694542667e-06 8.585610871136851e-07
assrgd 50 1 500 100 0.6143109999993612 21.48278561864531 4.761478915253251
assrgd 50 2 500 200 0.7526390000002721 10.038565384856087 2.2668782715321223
assrgd 50 3 500 300 0.8728500000006534 4.890902635194362 1.1166907839129028
assrgd 50 4 500 400 0.9922820000001593 2.3341209207824583 0.5424284697773114
assrgd 50 5 500 500 1.11491500000011 1.071716273270184 0.2382577378123365
assrgd 50 6 500 600 1.2380030000003899 0.5316090556529852 0.1229957281018823
assrgd 50 7 500 700 1.36050300000079 0.2563234354275333 0.06130386529906939
assrgd 50 8 500 800 1.4884130000000368 0.12106161279474263 0.030482632088456363
assrgd 50 9 500 900 1.6085730000004332 0.05609253311498206 0.01431841996636507
assrgd 50 10 500 1000 1.7320989999998346 0.030943766580281185 0.00767826082792844
assrgd 50 1 1000 50 0.3786019999997734 30.963471743109988 6.92507599024959
assrgd 50 2 1000 100 0.5034249999998792 21.41092354853429 4.837558385557479
assrgd 50 3 1000 150 0.6259780000000319 14.711139825471397 3.3738794451311396
assrgd 50 4 1000 200 0.7488750000002256 10.35631242270921 2.3108011008426015
assrgd 50 5 1000 250 0.8689389999999548 6.958606891281011 1.482964035845514
assrgd 50 6 1000 300 0.9972989999996571 4.871464737406942 1.0817766526236223
assrgd 50 7 1000 350 1.1183119999996052 3.371762989323992 0.7238882308753496
assrgd 50 8 1000 400 1.244966000000204 2.305860630432582 0.5137433784283356
assrgd 50 9 1000 450 1.3631869999999253 1.6039342240215226 0.3691580938945922
assrgd 50 10 1000 500 1.4847469999995155 1.1120522188242983 0.267346321331452
assrgd 50 1 1 4225 20.810585000000174 0.021168780862356393 0.00858628979769005
assrgd 50 2 1 5650 13.980422999999973 0.0010746360409196341 0.0003372026792121119
assrgd 50 3 1 4260 7.047153000000435 0.0034940521691729726 0.0010819431248307865
assrgd 50 4 1 4036 4.9788079999998445 0.007327473334039792 0.002418376249716303
assrgd 50 5 1 7740 7.617161999999553 0.0001675927614176219 5.973077083625578e-05
assrgd 50 6 1 8286 6.802625999999691 6.974025095306407e-05 2.1721319694023578e-05
assrgd 50 7 1 10262 7.181329000000005 3.106236986089351e-05 1.2421531673467712e-05
assrgd 50 8 1 12384 7.5901709999998275 8.166762835565837e-05 3.281075098193753e-05
assrgd 50 9 1 11763 6.462563000000046 0.00019469078481545792 6.451256604607235e-05
assrgd 50 10 1 9710 4.791780999999901 0.0012981178212089469 0.0003646539894539558
assrgd 50 1 50 1000 4.993711000000076 0.03633011786610029 0.008685429654734733
assrgd 50 2 50 1994 5.063008000000082 3.490792900826573e-05 1.0654716357194616e-05
assrgd 50 3 50 2136 3.7153709999993225 1.1848262102290757e-05 4.197695133711932e-06
assrgd 50 4 50 2408 3.2499370000005 2.3833209673021257e-06 6.607216615579305e-07
assrgd 50 5 50 2300 2.555139999999483 5.16252169276278e-06 1.844530716610393e-06
assrgd 50 6 50 2268 2.139484000000266 6.327567473222526e-06 2.564030246787752e-06
assrgd 50 7 50 2513 2.0807260000001406 1.6989835592124093e-06 5.000532077303887e-07
assrgd 50 8 50 3032 2.2339439999996102 4.622104687089845e-06 1.590345215518596e-06
assrgd 50 9 50 2466 1.6479850000005172 1.4401164442589366e-06 4.4278928168495213e-07
assrgd 50 10 50 2460 1.5163439999996626 1.9960304984801977e-06 7.392975733822027e-07
assrgd 50 1 100 500 2.5563320000001113 1.2070347049587904 0.2892679853551652
assrgd 50 2 100 1000 2.6910980000002382 0.03416149180118714 0.008285232863523007
assrgd 50 3 100 1500 2.825354999999945 0.0008753877426121849 0.0002599960968741044
assrgd 50 4 100 2000 2.9263899999996283 2.931261839853168e-05 7.941772821595805e-06
assrgd 50 5 100 2385 2.9219929999999295 2.1119587592071905e-06 7.500306722363348e-07
assrgd 50 6 100 2226 2.3510860000005778 7.994795562108473e-06 2.4086698715564125e-06
assrgd 50 7 100 2394 2.2563490000002275 2.391586732724566e-06 7.507911323756389e-07
assrgd 50 8 100 2232 1.916494000000057 1.1522005786837332e-05 4.035046338835002e-06
assrgd 50 9 100 2358 1.8596630000001824 3.604686052501295e-06 1.1356304643328485e-06
assrgd 50 10 100 2370 1.7468730000000505 4.700188454991672e-06 1.637559464917615e-06
assrgd 50 1 500 100 0.6168539999998757 22.08581865246138 4.997110633577921
assrgd 50 2 500 200 0.7659320000002481 10.699306683003135 2.428841897500039
assrgd 50 3 500 300 0.8871509999999034 5.139838416088002 1.2018221875929527
assrgd 50 4 500 400 1.0097589999995762 2.488494224376192 0.5842527105684336
assrgd 50 5 500 500 1.1337670000002618 1.1721030414918125 0.27588925995496716
assrgd 50 6 500 600 1.2577629999996134 0.5765690939536748 0.13366347509866472
assrgd 50 7 500 700 1.3829339999992953 0.28224885560971574 0.0680241006648945
assrgd 50 8 500 800 1.5014090000004217 0.14424376435305375 0.04325021597843737
assrgd 50 9 500 900 1.6239340000001903 0.06659689270834504 0.015475403642819074
assrgd 50 10 500 1000 1.7441589999998541 0.03264294779946048 0.008859728295876224
assrgd 50 1 1000 50 0.375756000000365 31.837797582839226 6.946091877141666
assrgd 50 2 1000 100 0.5034609999993336 22.1049888305667 4.906887659403491
assrgd 50 3 1000 150 0.6244809999998324 15.290184117047037 3.4107542117537015
assrgd 50 4 1000 200 0.7510489999995116 10.65370011338494 2.257842408111702
assrgd 50 5 1000 250 0.8746949999995195 7.419980914889162 1.6413474495259415
assrgd 50 6 1000 300 0.9987730000002557 5.12743847820404 1.171208188681625
assrgd 50 7 1000 350 1.122389000000112 3.446430934862179 0.7751969168918276
assrgd 50 8 1000 400 1.2482609999997294 2.5226291023688936 0.5920220832250092
assrgd 50 9 1000 450 1.3719410000003336 1.7182600836546111 0.3803527127489872
assrgd 50 10 1000 500 1.497906999999941 1.2170035709188702 0.2753871877379783
assgd 50 1 1 10117 46.866241 0.7042507085235657 0.19664699451410517
assgd 50 2 1 14931 69.03466400000002 0.6260763401656446 0.17087594864488942
assgd 50 3 1 16064 74.26587899999998 0.2696165546044597 0.08246369535442
assgd 50 4 1 13671 63.106986000000006 0.9384581688600753 0.27633038947248245
assgd 50 5 1 12834 59.32598100000001 0.3616129392261254 0.09402466079244043
assgd 50 6 1 14874 68.58181000000002 0.3109219724571107 0.08865380842328818
assgd 50 7 1 8661 40.56826899999999 0.5390272947090581 0.15191124907887854
assgd 50 8 1 7648 35.07233499999995 1.2316635382257346 0.36827831060112004
assgd 50 9 1 14690 66.76707800000008 0.2981931296580408 0.07929301940494149
assgd 50 10 1 7993 35.84111800000005 0.5132426035833533 0.1417989274687539
assgd 50 1 50 1000 5.126946999999973 2.1579833589086177 0.4653275654163256
assgd 50 2 50 1000 5.107606999999916 2.1912159519370906 0.4928835710216575
assgd 50 3 50 1000 4.960418000000004 2.096903102217625 0.4447244178497698
assgd 50 4 50 1000 4.9759469999999055 2.3407726750884126 0.5049741748892451
assgd 50 5 50 1000 4.818690999999944 2.044321670680282 0.43158896894090937
assgd 50 6 50 1000 4.824865000000045 2.241904290904749 0.5177916847261841
assgd 50 7 50 1000 4.946048999999903 2.0746387536924455 0.44858776423892266
assgd 50 8 50 1000 5.02856399999996 2.297377458617284 0.5137164903244891
assgd 50 9 50 1000 5.039657000000034 2.2083031689442794 0.4548334057152612
assgd 50 10 50 1000 4.973655999999892 1.9755586316771327 0.42726392947173153
assgd 50 1 100 500 2.4532369999999446 8.494993899454379 1.8353381488299547
assgd 50 2 100 500 2.714083999999957 8.468444169825686 1.7277498741293549
assgd 50 3 100 500 2.426917000000003 8.366495901377645 1.7123387393113827
assgd 50 4 100 500 2.417940000000044 8.300441947678513 1.7270241449379249
assgd 50 5 100 500 2.4009859999998753 8.529028446424514 1.878111718556399
assgd 50 6 100 500 2.5731650000000172 8.257109256669622 1.6753542973049829
assgd 50 7 100 500 2.4253140000000712 8.473994436891019 1.7607042390437115
assgd 50 8 100 500 2.7043160000000626 8.393769240034493 1.7148974255760105
assgd 50 9 100 500 2.4234550000001036 8.424060419988352 1.7878407609316014
assgd 50 10 100 500 2.4195499999998447 8.385449380948055 1.6677150102110474
assgd 50 1 500 100 1.446093000000019 35.88248533220087 7.087227490328093
assgd 50 2 500 100 2.1969629999998688 35.89887743274286 7.128987112594536
assgd 50 3 500 100 2.1785789999998997 35.9812560904091 7.135511447194106
assgd 50 4 500 100 2.2354029999999057 35.81867998337086 7.029814241422925
assgd 50 5 500 100 1.484768000000031 35.93469826048277 7.069860695957463
assgd 50 6 500 100 2.1422170000000733 35.847235336133046 7.052292133363716
assgd 50 7 500 100 2.1590969999999743 35.92392852200124 7.024879071981642
assgd 50 8 500 100 2.0850910000001477 35.838247153130474 7.030818577735289
assgd 50 9 500 100 2.1152629999999135 35.929736148056556 7.0189432446917275
assgd 50 10 500 100 1.3673060000000987 35.891467451402015 7.02876147220698
assgd 50 1 1000 50 1.2715769999999793 43.02896742543086 8.4021893040795
assgd 50 2 1000 50 1.1879639999999654 43.0980168477021 8.455457411294155
assgd 50 3 1000 50 0.4587060000001202 43.00914542054685 8.418102463213755
assgd 50 4 1000 50 1.2074400000001333 43.03725954698104 8.42042444019712
assgd 50 5 1000 50 0.6684040000000095 43.03273558659216 8.405883277524993
assgd 50 6 1000 50 1.0840210000001207 43.03038071755257 8.394767686977865
assgd 50 7 1000 50 0.606851000000006 43.055448967021206 8.403941934873284
assgd 50 8 1000 50 1.1892239999999674 43.16067671401285 8.43009659518413
assgd 50 9 1000 50 0.44498299999986557 43.132458052449536 8.406332711789455
assgd 50 10 1000 50 1.2951970000001438 43.066380097512436 8.420341808750281
assgd 50 1 1 1880 8.373749000000089 1.2971014526501676 0.426088763163996
assgd 50 2 1 11405 50.33292499999993 0.01700149611413047 0.006099776026267989
assgd 50 3 1 8577 37.84670600000004 0.030854934704191667 0.010595670775441768
assgd 50 4 1 7319 32.2780130000001 0.04901510041061979 0.0157662158422891
assgd 50 5 1 9086 40.0121509999999 0.01891823893801356 0.007183608902410654
assgd 50 6 1 10341 45.449358000000075 0.01152324201460104 0.004642418154416461
assgd 50 7 1 8648 38.07563099999993 0.06109915653906019 0.019019764551176266
assgd 50 8 1 4999 21.97839799999997 0.015328264325769298 0.005052728703223153
assgd 50 9 1 3128 13.802458999999999 0.7962896763413718 0.25091617692583057
assgd 50 10 1 9238 40.7039470000002 0.008370341361931273 0.0027572153363468743
assgd 50 1 50 1000 5.04711199999997 1.169541317608383 0.28457802736615356
assgd 50 2 50 1000 5.042243000000099 1.119768141915666 0.2702478746906163
assgd 50 3 50 1000 4.971024999999827 1.1566317337192922 0.3145334980975303
assgd 50 4 50 1000 4.992023999999901 1.1504896260482382 0.2865653259315888
assgd 50 5 50 1000 4.97824300000002 1.1646451902291812 0.3309107045407327
assgd 50 6 50 1000 4.991289999999935 1.1371840743441486 0.2933300362512057
assgd 50 7 50 1000 4.991614999999911 1.1696960059745076 0.3287016111998735
assgd 50 8 50 1000 5.049013000000286 1.144948484434192 0.31111546426872927
assgd 50 9 50 1000 5.11858600000005 1.154201424111645 0.2874721914396048
assgd 50 10 50 1000 4.988469999999779 1.1730336284902982 0.3050171283340024
assgd 50 1 100 500 2.5914240000001882 7.142722277507681 1.7573057031356072
assgd 50 2 100 500 2.4419819999998253 7.213650671508306 1.6266331072017604
assgd 50 3 100 500 2.5975079999998343 7.109512348143953 1.618116888447224
assgd 50 4 100 500 2.5876650000000154 7.089769434726011 1.7070225823168652
assgd 50 5 100 500 2.647950999999921 7.1170058687107005 1.6580734553736036
assgd 50 6 100 500 2.581586000000243 6.9889005041522365 1.684841974920296
assgd 50 7 100 500 2.5928100000000995 7.0322746303524895 1.6880807474721635
assgd 50 8 100 500 2.597874999999931 7.056748078806505 1.6962847705020057
assgd 50 9 100 500 2.5776519999999437 7.0682236819701725 1.6766768726104075
assgd 50 10 100 500 2.592924000000039 7.07632594625196 1.6309934333596345
assgd 50 1 500 100 2.0912899999998444 30.616753447724182 6.953075937366055
assgd 50 2 500 100 1.4252419999997983 30.855408833016952 7.057964934585952
assgd 50 3 500 100 2.202541999999994 30.842614930536595 6.975831684343216
assgd 50 4 500 100 0.9559589999998934 30.889674456870786 6.998128436117208
assgd 50 5 500 100 2.1929999999997563 30.758497687166727 6.959266782764072
assgd 50 6 500 100 2.285898999999972 30.801869390789573 6.983461328772809
assgd 50 7 500 100 2.184280999999828 30.72003302825771 7.041686291501096
assgd 50 8 500 100 2.222982999999658 30.702422469923032 7.024046152771842
assgd 50 9 500 100 0.9753969999997025 30.780758935631045 6.97546097225724
assgd 50 10 500 100 2.185570000000098 30.792195180891934 7.054432752106707
assgd 50 1 1000 50 0.6283870000002025 37.031883595603134 8.388969735680103
assgd 50 2 1000 50 0.684016000000156 37.03258567223108 8.411732378721872
assgd 50 3 1000 50 1.1626440000000002 36.91994988221009 8.327112519950512
