0.06001996994018555,2.3324875831604004,0
0.10146808624267578,2.31781005859375,0
0.13914918899536133,2.331908941268921,0
0.1639232635498047,2.305424451828003,0
0.20591020584106445,2.302675247192383,0
0.24332332611083984,2.2689595222473145,0
0.28226518630981445,2.301621198654175,0
0.3232429027557373,2.2893970012664795,0
0.37006497383117676,2.279123067855835,0
0.4112849235534668,2.2840194702148438,0
0.4538259506225586,2.266690492630005,0
0.47933483123779297,2.254756450653076,0
0.5296669006347656,2.2520639896392822,0
0.5589690208435059,2.2321033477783203,0
0.6021044254302979,2.2546324729919434,0
0.6498334407806396,2.2488951683044434,0
0.6867852210998535,2.2133965492248535,0
0.744570255279541,2.180100679397583,0
0.7889683246612549,2.2174301147460938,0
0.8103935718536377,2.240600109100342,0
0.8491156101226807,2.1797642707824707,0
0.8780784606933594,2.118514060974121,0
0.9263074398040771,2.136916160583496,0
0.9585204124450684,2.054008722305298,0
0.9821596145629883,2.1869280338287354,0
1.0366203784942627,2.120460271835327,0
0.031197071075439453,2.3044347763061523,1
0.08395004272460938,2.306140422821045,1
0.11713790893554688,2.2811269760131836,1
0.14283967018127441,2.28810715675354,1
0.1784985065460205,2.2963638305664062,1
0.20862054824829102,2.273284912109375,1
0.269000768661499,2.294736385345459,1
0.3169846534729004,2.270690679550171,1
0.37577176094055176,2.2575554847717285,1
0.403369665145874,2.2476966381073,1
0.4401712417602539,2.2270445823669434,1
0.4732682704925537,2.2154412269592285,1
0.5090653896331787,2.171117067337036,1
0.5548994541168213,2.161170482635498,1
0.6030852794647217,2.2068417072296143,1
0.6285851001739502,2.1631195545196533,1
0.6811270713806152,2.0682387351989746,1
0.7258908748626709,2.0672857761383057,1
0.7639236450195312,2.1380889415740967,1
0.8146646022796631,2.1066536903381348,1
0.8558194637298584,1.983312726020813,1
0.9016034603118896,1.9676060676574707,1
0.9595596790313721,1.9035162925720215,1
0.9770996570587158,1.865888237953186,1
1.0042426586151123,1.8397997617721558,1
1.032461404800415,1.7983647584915161,1
1.062934160232544,1.9736456871032715,1
1.1268951892852783,1.9361867904663086,1
1.1783289909362793,1.8915504217147827,1
1.2187387943267822,1.6937471628189087,1
1.2393426895141602,1.8009942770004272,1
1.2797517776489258,1.684410572052002,1
1.3030529022216797,1.8905202150344849,1
1.3400909900665283,1.8996853828430176,1
1.3839330673217773,1.6825717687606812,1
1.4211311340332031,1.6906023025512695,1
1.4676270484924316,1.583009958267212,1
1.5072472095489502,1.4738008975982666,1
1.5460374355316162,1.847991943359375,1
1.56587553024292,1.7010432481765747,1
1.6027576923370361,1.5239226818084717,1
1.641683578491211,1.4417247772216797,1
1.667867660522461,1.2862516641616821,1
1.7005395889282227,1.2498157024383545,1
1.7507145404815674,1.2336769104003906,1
1.7847745418548584,1.176810622215271,1
1.8420672416687012,1.5726855993270874,1
1.8839483261108398,1.4872113466262817,1
1.9160411357879639,1.265669345855713,1
1.949916124343872,1.3526636362075806,1
1.9871180057525635,1.1972439289093018,1
2.0272791385650635,1.2318251132965088,1
2.0606844425201416,1.3029344081878662,1
2.1220574378967285,1.2261072397232056,1
2.1644864082336426,1.1338109970092773,1
2.1983795166015625,1.1618403196334839,1
2.2474985122680664,1.045512080192566,1
2.2726693153381348,1.0174208879470825,1
2.344097137451172,1.1270856857299805,1
2.3876352310180664,1.206096887588501,1
2.439610004425049,1.3264555931091309,1
2.47281813621521,1.1893720626831055,1
2.507956027984619,1.0681835412979126,1
2.5580313205718994,1.147417664527893,1
2.583219289779663,1.065627098083496,1
2.626572370529175,0.9797651171684265,1
2.654832363128662,1.1342741250991821,1
2.6760683059692383,1.2447538375854492,1
2.7175941467285156,1.0731450319290161,1
2.7538161277770996,0.9408717155456543,1
2.7845349311828613,0.8770254850387573,1
2.818382978439331,0.9358587265014648,1
2.877933979034424,1.1401997804641724,1
2.9206960201263428,1.2453346252441406,1
2.9767980575561523,1.142958402633667,1
3.0097131729125977,1.1786974668502808,1
3.0719122886657715,0.9387484192848206,1
3.104823350906372,0.9659333229064941,1
3.136763572692871,0.9799482822418213,1
3.178372383117676,1.0311111211776733,1
3.2191383838653564,0.8527107238769531,1
3.2674484252929688,0.9069603681564331,1
3.3142011165618896,1.0111985206604004,1
3.377133369445801,0.9070242643356323,1
3.4189634323120117,1.1098544597625732,1
3.4478557109832764,1.1296801567077637,1
3.5012426376342773,0.9282816052436829,1
3.545968532562256,0.878823459148407,1
3.581153392791748,0.997141420841217,1
3.622281312942505,0.7759796977043152,1
3.654604434967041,0.9643045663833618,1
3.684661388397217,1.036721110343933,1
3.7081403732299805,1.0358375310897827,1
3.751803398132324,1.0341593027114868,1
3.7992734909057617,0.9424571990966797,1
3.8378493785858154,0.7771685123443604,1
3.8640685081481934,0.6494279503822327,1
3.8977906703948975,0.6624090075492859,1
3.925318479537964,0.833662211894989,1
3.9714086055755615,0.6493576765060425,1
4.023245573043823,0.8820284605026245,1
4.059123516082764,0.8125112056732178,1
4.091999530792236,0.7899965047836304,1
4.133729457855225,0.6793572902679443,1
4.188921213150024,0.5115268230438232,1
4.232864141464233,0.5566374063491821,1
4.271652936935425,0.9645386338233948,1
4.30196475982666,0.8565002679824829,1
4.348690748214722,0.8173993825912476,1
4.404495716094971,0.846146285533905,1
4.461055517196655,0.7000033855438232,1
4.5060975551605225,0.7457470893859863,1
4.536837816238403,0.884005069732666,1
4.582312822341919,0.7624772787094116,1
4.638984680175781,0.938649594783783,1
4.692772626876831,0.8706690073013306,1
4.713398456573486,0.8733734488487244,1
4.748556613922119,0.8405666947364807,1
4.796375513076782,0.6410200595855713,1
4.847496271133423,0.6505936980247498,1
4.881454229354858,0.9087879657745361,1
4.93121337890625,0.9279952049255371,1
4.970282554626465,0.6743149161338806,1
4.998748779296875,0.6873665452003479,1
5.025738954544067,0.7891155481338501,1
5.083212852478027,0.8167734146118164,1
5.128686904907227,0.766529381275177,1
5.161708831787109,0.8713145852088928,1
5.201682090759277,0.6843653321266174,1
5.234410047531128,0.6151761412620544,1
5.281858205795288,1.0015302896499634,1
5.310086965560913,1.1917372941970825,1
5.330848693847656,0.9084955453872681,1
5.372068881988525,0.7358466982841492,1
5.422890901565552,0.6126605272293091,1
5.445136785507202,0.6902201771736145,1
5.483690977096558,1.0188637971878052,1
5.514525890350342,0.8385275602340698,1
5.550678491592407,0.7606766223907471,1
5.591566562652588,0.7645087242126465,1
5.628776550292969,0.6480360627174377,1
5.665293455123901,0.46243777871131897,1
5.716379404067993,0.6766324043273926,1
5.75359845161438,0.7653769254684448,1
5.799268484115601,0.7821871638298035,1
5.82737135887146,0.7171535491943359,1
5.8720245361328125,0.7208756804466248,1
5.905629396438599,0.6902357339859009,1
5.958487272262573,0.6756530404090881,1
5.995898246765137,0.5428392887115479,1
6.048533201217651,0.6083908081054688,1
6.101528167724609,0.6798586249351501,1
6.143522262573242,0.6548851728439331,1
6.181905031204224,0.45029640197753906,1
6.212245941162109,0.7670326828956604,1
6.259866952896118,0.6915661692619324,1
6.296982765197754,0.8742263913154602,1
6.338804721832275,0.530739963054657,1
6.379823923110962,0.5636842250823975,1
6.439371824264526,0.6950657367706299,1
6.480985641479492,0.576769232749939,1
6.503430604934692,0.6889441609382629,1
6.5370965003967285,0.5761511921882629,1
6.583606481552124,0.45013803243637085,1
6.643437385559082,0.759885847568512,1
6.685418605804443,0.7306716442108154,1
6.74545955657959,0.4899400770664215,1
6.772982597351074,0.4388848841190338,1
6.8242506980896,0.7338640093803406,1
6.87624979019165,0.6717861890792847,1
6.928701639175415,0.7014513611793518,1
6.9781715869903564,0.5960654616355896,1
7.01880955696106,0.6360812783241272,1
7.0559327602386475,0.7738365530967712,1
7.088567733764648,0.6377657651901245,1
7.127137660980225,0.5598506927490234,1
7.171667575836182,0.7255409359931946,1
7.216586589813232,0.6411107182502747,1
7.26280665397644,0.6819698810577393,1
7.324411630630493,0.5699036121368408,1
7.396028757095337,0.7369653582572937,1
7.444143533706665,0.5326699018478394,1
7.489952564239502,0.3736454248428345,1
7.5276405811309814,0.5948399901390076,1
7.551534652709961,1.0266931056976318,1
7.5942487716674805,0.6532039046287537,1
7.623789548873901,0.49630409479141235,1
7.653947830200195,0.5481908917427063,1
7.688309669494629,0.5323876738548279,1
7.713843822479248,0.490405797958374,1
7.772957801818848,0.8528501391410828,1
7.80582594871521,0.9692174792289734,1
7.847299098968506,0.9928752183914185,1
7.876613140106201,0.6311010122299194,1
7.919779062271118,0.5202596187591553,1
7.950943946838379,0.6368011832237244,1
7.977258920669556,0.5697649121284485,1
8.0126371383667,0.5982667207717896,1
8.06594204902649,0.8317582607269287,1
8.101855993270874,0.6130408644676208,1
8.153055906295776,0.4911802113056183,1
8.190759897232056,0.4427020847797394,1
8.220894813537598,0.5468819737434387,1
8.255043029785156,0.48741206526756287,1
8.302911281585693,0.5043835639953613,1
8.362285375595093,0.6487452387809753,1
8.399543285369873,0.6071773767471313,1
8.44103717803955,0.5572363138198853,1
8.476038217544556,0.536212682723999,1
8.501123189926147,0.5359285473823547,1
8.525460243225098,0.570371687412262,1
8.588595390319824,0.5531684160232544,1
8.62605357170105,0.6988869309425354,1
8.6621835231781,0.5988346338272095,1
8.714007377624512,0.6622517704963684,1
8.753563404083252,0.7737374901771545,1
8.80852746963501,0.5006837844848633,1
8.859150409698486,0.5009722709655762,1
8.885301351547241,0.7004173994064331,1
8.938494205474854,0.7437114715576172,1
8.973434209823608,0.5145198702812195,1
9.026482105255127,0.47674891352653503,1
9.066554069519043,0.5942660570144653,1
9.099872827529907,0.5883355140686035,1
9.160703659057617,0.43901824951171875,1
9.186749458312988,0.5135926008224487,1
9.215255737304688,0.47621777653694153,1
9.260228633880615,0.39880847930908203,1
9.305742502212524,0.6893529891967773,1
9.347039699554443,0.5074365735054016,1
9.388514757156372,0.5501850843429565,1
9.436241865158081,0.7344428896903992,1
9.472913980484009,0.7151683568954468,1
9.519765853881836,0.6211909055709839,1
9.555468082427979,0.39799392223358154,1
9.582682371139526,0.5511234998703003,1
9.624666213989258,0.592753529548645,1
9.678634405136108,0.5694695115089417,1
9.716840505599976,0.5136556029319763,1
9.752628564834595,0.4589273929595947,1
9.798106670379639,0.5458036065101624,1
9.848841905593872,0.4478960335254669,1
9.875443935394287,0.7155148386955261,1
9.92899775505066,0.6895632743835449,1
9.97754168510437,0.488505095243454,1
10.0050687789917,0.5057728290557861,1
10.04053282737732,0.4008897840976715,1
10.067706823348999,0.43901243805885315,1
10.130363702774048,0.45412150025367737,1
10.198616743087769,0.5103535652160645,1
10.237809658050537,0.6177971959114075,1
10.299720764160156,0.5170301795005798,1
10.336353778839111,0.602535605430603,1
10.365851640701294,0.6038447022438049,1
10.394715785980225,0.3839360475540161,1
10.429144144058228,0.39030921459198,1
10.467297315597534,0.7122052311897278,1
10.524585485458374,0.6234939098358154,1
10.571571350097656,0.6274297833442688,1
10.6114342212677,0.5421443581581116,1
10.669878244400024,0.5794110894203186,1
10.704190254211426,0.47916245460510254,1
10.764484405517578,0.7378419041633606,1
10.796484470367432,0.5035879015922546,1
10.822416543960571,0.608715832233429,1
10.863994598388672,0.3811757266521454,1
10.905736684799194,0.46233880519866943,1
10.945361852645874,0.4130755662918091,1
10.975311756134033,0.40770742297172546,1
10.996325731277466,0.4151066541671753,1
11.01906943321228,0.6051712036132812,1
11.064031600952148,0.5473795533180237,1
11.1051344871521,0.6554185152053833,1
11.166882753372192,0.48871949315071106,1
11.230144739151001,0.6605041027069092,1
11.260692119598389,0.5478537082672119,1
11.311665058135986,0.46549704670906067,1
11.347798109054565,0.6299355030059814,1
11.394594192504883,0.36424025893211365,1
11.429553985595703,0.4541342556476593,1
11.470961093902588,0.43607842922210693,1
11.520164966583252,0.4187203347682953,1
11.547666072845459,0.5440317988395691,1
11.58691692352295,0.34408169984817505,1
11.621267080307007,0.649777889251709,1
11.656482934951782,0.38993942737579346,1
11.691580772399902,0.4653484523296356,1
11.71518087387085,0.5715345740318298,1
11.759782075881958,0.4008205235004425,1
11.79720687866211,0.3602229654788971,1
11.844161748886108,0.5874288082122803,1
11.871824502944946,0.5952972173690796,1
11.9068124294281,0.629817545413971,1
11.97891116142273,0.6357414722442627,1
12.01687741279602,0.5287296772003174,1
12.051782369613647,0.7218890190124512,1
12.103912353515625,0.24353162944316864,1
12.146700382232666,0.5930700898170471,1
12.207534313201904,0.5138084888458252,1
12.265418291091919,0.539074182510376,1
12.319189310073853,0.479552298784256,1
12.3777494430542,0.4274228513240814,1
12.418063402175903,0.504689633846283,1
12.469762563705444,0.3075692355632782,1
12.512094497680664,0.5261447429656982,1
12.547872543334961,0.5794098973274231,1
12.595492601394653,0.5629445314407349,1
12.63140058517456,0.5795397162437439,1
12.65929651260376,0.5144373178482056,1
12.706360578536987,0.6156180500984192,1
12.752220630645752,0.5205258131027222,1
12.77666163444519,0.4159298837184906,1
12.844759464263916,0.44681864976882935,1
12.903642416000366,0.549046516418457,1
12.939396381378174,0.49278655648231506,1
12.971758365631104,0.34121814370155334,1
13.02260708808899,0.586708664894104,1
13.084282159805298,0.4867195188999176,1
13.140655040740967,0.4858304262161255,1
13.19435715675354,0.5601117014884949,1
13.23533296585083,0.3983563780784607,1
13.270450115203857,0.7048681378364563,1
13.320025205612183,0.3939935266971588,1
13.355797290802002,0.44082850217819214,1
13.395769357681274,0.344392865896225,1
13.462714195251465,0.3624989092350006,1
13.498048305511475,0.511427104473114,1
13.541840314865112,0.36562833189964294,1
13.582495212554932,0.4402145743370056,1
13.638516187667847,0.5389761924743652,1
13.68290400505066,0.3679313361644745,1
13.717801094055176,0.6228848695755005,1
13.742130041122437,0.43844684958457947,1
13.773586988449097,0.5474492907524109,1
