0.01648092269897461,2.3324875831604004,0
0.031244993209838867,2.31781005859375,0
0.04199337959289551,2.331908941268921,0
0.05322527885437012,2.305424451828003,0
0.06445837020874023,2.302675247192383,0
0.07581424713134766,2.2689595222473145,0
0.08710241317749023,2.301621198654175,0
0.09789109230041504,2.2893970012664795,0
0.1081399917602539,2.279123067855835,0
0.11937117576599121,2.2840194702148438,0
0.13120532035827637,2.266690492630005,0
0.14585518836975098,2.254756450653076,0
0.1594233512878418,2.2520639896392822,0
0.1715104579925537,2.2321033477783203,0
0.18318939208984375,2.2546324729919434,0
0.19461345672607422,2.2488951683044434,0
0.20561623573303223,2.2133965492248535,0
0.2178182601928711,2.180100679397583,0
0.22959637641906738,2.2174301147460938,0
0.24122834205627441,2.240600109100342,0
0.252333402633667,2.1797642707824707,0
0.26366662979125977,2.118514060974121,0
0.2753145694732666,2.136916160583496,0
0.2862727642059326,2.054008722305298,0
0.29794859886169434,2.1869280338287354,0
0.309572696685791,2.120460271835327,0
